dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
msmarco-passage-trec-dl-2020,390360,candidate-safe,10000,5000,5000,10000,0.5,0,29,0,-1.321546733379364e-06,8704,0.5702169845151126,0.5702169845151126,1.0,0.34285714285714286,0.45714285714285713,0.75
msmarco-passage-trec-dl-2020,390360,pressure,128,64,64,128,0.5,0,6,0,-0.008064515888690948,122,0.3790882016884483,0.5702169845151126,0.6648139427323586,0.14285714285714285,0.45714285714285713,0.3125
msmarco-passage-trec-dl-2020,390360,pressure,256,128,128,256,0.5,0,8,0,-0.0029237214475870132,242,0.5482389861429965,0.5702169845151126,0.9614567805432782,0.2,0.45714285714285713,0.43750000000000006
msmarco-passage-trec-dl-2020,390360,pressure,512,224,288,512,0.4375,64,10,0,-0.000478135421872139,470,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,pressure,1024,352,672,1024,0.34375,320,13,0,-5.329027771949768e-05,934,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,pressure,2048,544,1504,2048,0.265625,960,14,0,-0.00016280077397823334,1842,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,pressure,4096,2048,2048,4096,0.5,0,21,0,-0.00025683268904685974,3518,0.5702169845151126,0.5702169845151126,1.0,0.2857142857142857,0.45714285714285713,0.625
msmarco-passage-trec-dl-2020,390360,pressure,8192,5000,3192,8192,0.6103515625,1808,29,0,-1.321546733379364e-06,7109,0.5702169845151126,0.5702169845151126,1.0,0.34285714285714286,0.45714285714285713,0.75
msmarco-passage-trec-dl-2020,390360,pressure,10000,5000,5000,10000,0.5,0,29,0,-1.321546733379364e-06,8704,0.5702169845151126,0.5702169845151126,1.0,0.34285714285714286,0.45714285714285713,0.75
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,128,48,80,128,0.375,32,6,0,-0.0025169141590595245,121,0.3790882016884483,0.5702169845151126,0.6648139427323586,0.14285714285714285,0.45714285714285713,0.3125
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,256,144,112,256,0.5625,32,8,0,-0.0008388273417949677,239,0.5482389861429965,0.5702169845151126,0.9614567805432782,0.2,0.45714285714285713,0.43750000000000006
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,512,208,304,512,0.40625,96,10,0,-0.0003518257290124893,471,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,1024,336,688,1024,0.328125,352,13,0,-2.4069100618362427e-05,936,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,2048,496,1552,2048,0.2421875,1056,14,0,-0.0001437608152627945,1852,0.5702169845151126,0.5702169845151126,1.0,0.2571428571428571,0.45714285714285713,0.5625
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,4096,2048,2048,4096,0.5,0,21,0,-0.00025683268904685974,3518,0.5702169845151126,0.5702169845151126,1.0,0.2857142857142857,0.45714285714285713,0.625
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,8192,5000,3192,8192,0.6103515625,1808,29,0,-1.321546733379364e-06,7109,0.5702169845151126,0.5702169845151126,1.0,0.34285714285714286,0.45714285714285713,0.75
msmarco-passage-trec-dl-2020,390360,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,29,0,-1.321546733379364e-06,8704,0.5702169845151126,0.5702169845151126,1.0,0.34285714285714286,0.45714285714285713,0.75
msmarco-passage-trec-dl-2020,405163,balanced,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,balanced,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,balanced,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,balanced,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,balanced,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,balanced,4096,2048,2048,4096,0.5,0,10,0,-0.00021766871213912964,3499,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,balanced,8192,4096,4096,8192,0.5,0,11,0,-9.523704648017883e-06,6142,0.06625422345438904,0.06625422345438904,1.0,0.01694915254237288,0.13559322033898305,0.125
msmarco-passage-trec-dl-2020,405163,balanced,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,blocker,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,blocker,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,blocker,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,blocker,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,blocker,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,blocker,4096,1488,2608,4096,0.36328125,1120,10,0,-0.00014371983706951141,3509,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,blocker,8192,3192,5000,8192,0.3896484375,1808,12,0,-7.468834519386292e-05,6174,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,blocker,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,candidate,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,candidate,4096,1488,2608,4096,0.36328125,1120,10,0,-0.00014371983706951141,3509,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,candidate,8192,3192,5000,8192,0.3896484375,1808,12,0,-7.468834519386292e-05,6174,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,candidate,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,candidate-safe,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate-safe,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate-safe,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate-safe,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,candidate-safe,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,candidate-safe,4096,1488,2608,4096,0.36328125,1120,10,0,-0.00014371983706951141,3509,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,candidate-safe,8192,3192,5000,8192,0.3896484375,1808,12,0,-7.468834519386292e-05,6174,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,candidate-safe,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,pressure,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,pressure,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,pressure,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,pressure,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,pressure,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,pressure,4096,1840,2256,4096,0.44921875,416,10,0,-0.00017506442964076996,3471,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,pressure,8192,3192,5000,8192,0.3896484375,1808,12,0,-7.468834519386292e-05,6174,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,pressure,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,128,64,64,128,0.5,0,3,0,-0.00032040849328041077,122,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,256,128,128,256,0.5,0,6,0,-0.002416526898741722,248,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,512,256,256,512,0.5,0,6,0,-0.00026193633675575256,495,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,1024,512,512,1024,0.5,0,8,0,-0.00036980584263801575,966,0.0,0.06625422345438904,0.0,0.0,0.13559322033898305,0.0
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,2048,1024,1024,2048,0.5,0,10,0,-0.0006914157420396805,1853,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,4096,1488,2608,4096,0.36328125,1120,10,0,-0.00014371983706951141,3509,0.06625422345438904,0.06625422345438904,1.0,0.00847457627118644,0.13559322033898305,0.0625
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,8192,3192,5000,8192,0.3896484375,1808,12,0,-7.468834519386292e-05,6174,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,405163,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,12,0,-7.468834519386292e-05,7148,0.06625422345438904,0.06625422345438904,1.0,0.025423728813559324,0.13559322033898305,0.1875
msmarco-passage-trec-dl-2020,42255,balanced,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,balanced,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,balanced,512,256,256,512,0.5,0,27,0,-3.419630229473114e-05,344,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,balanced,1024,512,512,1024,0.5,0,34,0,-0.00030804798007011414,661,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,balanced,2048,1024,1024,2048,0.5,0,46,0,-5.1800161600112915e-06,1465,0.813631332951089,0.813631332951089,1.0,0.8571428571428571,1.0,0.8571428571428571
msmarco-passage-trec-dl-2020,42255,balanced,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,6894,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,8562,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,blocker,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,blocker,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,blocker,512,240,272,512,0.46875,32,28,0,-0.0005504582077264786,350,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,blocker,1024,464,560,1024,0.453125,96,36,0,-5.4018571972846985e-05,666,0.813631332951089,0.813631332951089,1.0,0.7142857142857143,1.0,0.7142857142857143
msmarco-passage-trec-dl-2020,42255,blocker,2048,896,1152,2048,0.4375,256,100,1,-inf,1445,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,blocker,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,6894,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,8562,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate,512,240,272,512,0.46875,32,28,0,-0.0005504582077264786,350,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate,1024,464,560,1024,0.453125,96,36,0,-5.4018571972846985e-05,666,0.813631332951089,0.813631332951089,1.0,0.7142857142857143,1.0,0.7142857142857143
msmarco-passage-trec-dl-2020,42255,candidate,2048,896,1152,2048,0.4375,256,100,1,-inf,1445,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate,8192,4096,4096,8192,0.5,0,100,1,-inf,6894,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate,10000,5000,5000,10000,0.5,0,100,1,-inf,8562,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate-safe,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate-safe,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate-safe,512,240,272,512,0.46875,32,28,0,-0.0005504582077264786,350,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,candidate-safe,1024,464,560,1024,0.453125,96,36,0,-5.4018571972846985e-05,666,0.813631332951089,0.813631332951089,1.0,0.7142857142857143,1.0,0.7142857142857143
msmarco-passage-trec-dl-2020,42255,candidate-safe,2048,896,1152,2048,0.4375,256,100,1,-inf,1445,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate-safe,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate-safe,8192,4096,4096,8192,0.5,0,100,1,-inf,6894,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,candidate-safe,10000,5000,5000,10000,0.5,0,100,1,-inf,8562,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,pressure,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,pressure,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,pressure,512,240,272,512,0.46875,32,28,0,-0.0005504582077264786,350,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,pressure,1024,464,560,1024,0.453125,96,36,0,-5.4018571972846985e-05,666,0.813631332951089,0.813631332951089,1.0,0.7142857142857143,1.0,0.7142857142857143
msmarco-passage-trec-dl-2020,42255,pressure,2048,896,1152,2048,0.4375,256,100,1,-inf,1445,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,pressure,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,pressure,8192,4096,4096,8192,0.5,0,100,1,-inf,6894,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,pressure,10000,5000,5000,10000,0.5,0,100,1,-inf,8562,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,128,64,64,128,0.5,0,8,0,-0.00011474080383777618,109,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,256,128,128,256,0.5,0,15,0,-1.6791746020317078e-05,205,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,512,240,272,512,0.46875,32,28,0,-0.0005504582077264786,350,0.813631332951089,0.813631332951089,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,1024,464,560,1024,0.453125,96,36,0,-5.4018571972846985e-05,666,0.813631332951089,0.813631332951089,1.0,0.7142857142857143,1.0,0.7142857142857143
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,2048,896,1152,2048,0.4375,256,100,1,-inf,1445,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
msmarco-passage-trec-dl-2020,42255,allocation-grid-oracle,4096,2048,2048,4096,0.5,0,100,1,-inf,3153,0.813631332951089,0.813631332951089,1.0,1.0,1.0,1.0
